time,Aceleração (m/s²),"Ajuste de combustível % a curto 
prazo - Banco 1 (%)","Ajuste de combustível % a longo 
prazo - Banco 1 (%)",Altitude (GPS) (m),Distância percorrida (km),Distância percorrida (total) (km),Espaço livre no tanque de combustível (L),Fuel economizer (based on fuel system status and throttle position) (),Nível de combustível (%) (%),Nível de combustível (V) (L),Posição absoluta da borboleta de admissão B (%),Posição da borboleta de admissão (%),Posição do pedal do acelerador D (%),Posição do pedal do acelerador E (%),Posição relativa da borboleta de admissão (%),RPM do motor (rpm),RPM do motor x1000 (rpm),"Temperatura do líquido de 
arrefecimento do motor (℃)",Valor da carga calculada do motor (%),Velocidade (GPS) (km/h),Velocidade do veículo (km/h),Velocidade média (km/h),Velocidade média (GPS) (km/h),Voltagem do modulo OBD (V),Latitude,Longtitude,Unnamed: 27
19:22:23.913,,,,,,,,,,,,,,,,,,,,36.0824352264404,,,23.5442050077052,,-23.5488037824325,-46.8875478284938,
19:22:23.914,,,,832.651868991544,,,,,,,,,,,,,,,,,,,,,-23.5488037824325,-46.8875478284938,
19:22:23.916,,,,,,,,,,,,,,,,,,,,36.0824352264404,,,23.5442585245049,,-23.5488037824325,-46.8875478284938,
19:22:23.917,,,,832.651868991544,,,,,,,,,,,,,,,,36.0824352264404,,,23.544273100572,,-23.5488037824325,-46.8875478284938,
19:22:23.918,,,,832.651868991544,,,,,,,,,,,,,,,,,,,,,-23.5488037824325,-46.8875478284938,
19:22:23.952,,,,828.364623070574,,,,,,,,,,,,,,,,36.0992683410645,,,23.5448036798929,,-23.5488037824325,-46.8875478284938,
19:22:23.960,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5488037824325,-46.8875478284938,
19:22:24.154,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5488037824325,-46.8875478284938,
19:22:24.356,-0.375407953006973,,,,5.89584333552778,40.9374439525556,,,,,,,,,,,,,,,33.0,26.7027686209845,,,-23.5488037824325,-46.8875478284938,
19:22:24.509,,,,828.710019581074,,,,,,,,,,,,,,,,36.0810104370117,,,23.5532585827039,,-23.5488037824325,-46.8875478284938,
19:22:24.511,,,,830.400024414063,,,,,,,,,,,,,,,,0.0,,,23.5531981813391,,-23.5488037824325,-46.8875478284938,
19:22:24.513,,,,,,,,,,,,,,,,,,,,36.0810104370117,,,23.5532352100568,,-23.5488037824325,-46.8875478284938,
19:22:24.514,,,,828.710019581074,,,,,,,,,,,,,,,,,,,,,-23.5488037824325,-46.8875478284938,
19:22:24.515,,,,830.400024414063,,,,,,,,,,,,,,,,0.0,,,23.5531996313649,,-23.5488037824325,-46.8875478284938,
19:22:24.516,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5487741,-46.8876099,
19:22:24.778,,,,,,,,,,,,,,,,2053.0,2.1,,,,,,,,-23.5487741,-46.8876099,
19:22:24.903,,,,833.248062080839,,,,,,,,,,,,,,,,32.5800350189209,,,23.5574388536053,,-23.548868768645,-46.887602835412,
19:22:24.905,,,,833.248062080839,,,,,,,,,,,,,,,,32.5800350189209,,,23.5574637831824,,-23.548868768645,-46.887602835412,
19:22:24.906,,,,833.248062080839,,,,,,,,,,,,,,,,32.5800350189209,,,23.5574764664069,,-23.548868768645,-46.887602835412,
19:22:24.956,,,,830.400024414063,,,,,,,,,,,,,,,,32.5827507019043,,,23.5580213526701,,-23.548868768645,-46.887602835412,
19:22:25.033,,,,,,,,,,,,,28.0,,,,,,,,,,,,-23.548868768645,-46.887602835412,
19:22:25.281,,,,,,,,,,,,,,14.0,,,,,,,,,,,-23.548868768645,-46.887602835412,
19:22:25.475,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.548868768645,-46.887602835412,
19:22:25.668,-0.582000018433105,,,,5.906413875,40.9480144920278,,,,,,,,,,,,,,,29.0,26.7065547682322,,,-23.548868768645,-46.887602835412,
19:22:25.862,,,,,,,,,,,,,,,,1829.0,1.8,,,,,,,,-23.548868768645,-46.887602835412,
19:22:25.912,,,,833.226796449755,,,,,,,,,,,,,,,,28.912194442749,,,23.5642125556813,,-23.5489295537214,-46.8876541856819,
19:22:25.944,,,,833.226796449755,,,,,,,,,,,,,,,,28.912194442749,,,23.5644174926273,,-23.5489295537214,-46.8876541856819,
19:22:25.945,,,,,,,,,,,,,,,,,,,,28.9152225494385,,,23.5644277401508,,-23.5489295537214,-46.8876541856819,
19:22:25.946,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5489295537214,-46.8876541856819,
19:22:26.110,,,,,,,,,,,,,27.0,,,,,,,,,,,,-23.5489295537214,-46.8876541856819,
19:22:26.301,,,,,,,,,,,,,,14.0,,,,,,,,,,,-23.5489295537214,-46.8876541856819,
19:22:26.493,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5489295537214,-46.8876541856819,
19:22:26.701,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5489295537214,-46.8876541856819,
19:22:26.886,-0.633228241162576,,,,5.91554411175,40.9571447287778,,,,,,,,,,,,,,,27.0,26.7070029367479,,,-23.5489295537214,-46.8876541856819,
19:22:26.935,,,,833.784871500926,,,,,,,,,,,,,,,,28.0669921875,,,23.5698095264205,,-23.5489891838278,-46.8876993095976,
19:22:26.937,,,,833.784871500926,,,,,,,,,,,,,,,,28.0669921875,,,23.5698199988658,,-23.5489891838278,-46.8876993095976,
19:22:26.938,,,,833.784871500926,,,,,,,,,,,,,,,,28.0669921875,,,23.569824099836,,-23.5489891838278,-46.8876993095976,
19:22:26.939,,,,,,,,,,,,,,,,,,,,28.1042324066162,,,23.5698331802245,,-23.5489891838278,-46.8876993095976,
19:22:26.940,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5489891838278,-46.8876993095976,
19:22:27.081,,,,,,,,,,,,,,,,1752.0,1.8,,,,,,,,-23.5489891838278,-46.8876993095976,
19:22:27.283,,,,,,,,,,,,,32.0,,,,,,,,,,,,-23.5489891838278,-46.8876993095976,
19:22:27.367,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5487646,-46.8876987,
19:22:27.368,,,,830.400024414063,,,,,,,,,,,,,,,,0.0,,,23.5576489194594,,-23.5487646,-46.8876987,
19:22:27.397,,,,830.400024414063,,,,,,,,,,,,,,,,0.0,,,23.5568204213873,,-23.5487646,-46.8876987,
19:22:27.399,,,,830.400024414063,,,,,,,,,,,,,,,,28.0636344909668,,,23.5568317863084,,-23.5487646,-46.8876987,
19:22:27.400,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5487646,-46.8876987,
19:22:27.467,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5487646,-46.8876987,
19:22:27.674,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5487646,-46.8876987,
19:22:27.865,-0.530004396916477,,,,5.922886314,40.9644869310278,,,,,,,,,,,,,,,27.0,26.7073621987741,,,-23.5487646,-46.8876987,
19:22:27.923,,,,834.403124250577,,,,,,,,,,,,,,,,27.1529005050659,,,23.5591080349347,,-23.5490501314246,-46.8877391967068,
19:22:27.925,,,,834.403124250577,,,,,,,,,,,,,,,,27.1529005050659,,,23.5591161725984,,-23.5490501314246,-46.8877391967068,
19:22:27.926,,,,834.403124250577,,,,,,,,,,,,,,,,27.1529005050659,,,23.5591196886473,,-23.5490501314246,-46.8877391967068,
19:22:27.966,,,,,,,,,,,,,,,,,,,,27.2122764587402,,,23.5592976376322,,-23.5490501314246,-46.8877391967068,
19:22:27.967,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5490501314246,-46.8877391967068,
19:22:28.059,,,,,,,,,,,,,,,,1711.0,1.7,,,,,,,,-23.5490501314246,-46.8877391967068,
19:22:28.254,,,,,,,,,,,,,35.0,,,,,,,,,,,,-23.5490501314246,-46.8877391967068,
19:22:28.451,,,,,,,,,,,,,,17.0,,,,,,,,,,,-23.5490501314246,-46.8877391967068,
19:22:28.649,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5490501314246,-46.8877391967068,
19:22:28.834,,,,,,,40.5,,19.0,9.5,,,,,,,,,,,,,,,-23.5490501314246,-46.8877391967068,
19:22:28.914,,,,834.594948738697,,,,,,,,,,,,,,,,26.9755451202393,,,23.5631994086304,,-23.5491107643177,-46.8877693918937,
19:22:28.916,,,,834.594948738697,,,,,,,,,,,,,,,,26.9755451202393,,,23.5632074386912,,-23.5491107643177,-46.8877693918937,
19:22:28.921,,,,834.594948738697,,,,,,,,,,,,,,,,26.9755451202393,,,23.563228083134,,-23.5491107643177,-46.8877693918937,
19:22:28.952,,,,,,,,,,,,,,,,,,,,27.0050004959106,,,23.563357529569,,-23.5491107643177,-46.8877693918937,
19:22:28.953,,,,830.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5491107643177,-46.8877693918937,
19:22:29.026,-0.356913257393756,,,,5.93159438775,40.9731950047778,,,,,,,,,,,,,,,27.0,26.7077871223617,,,-23.5491107643177,-46.8877693918937,
19:22:29.232,,,,,,,,,,,,,,,,1751.0,1.8,,,,,,,,-23.5491107643177,-46.8877693918937,
19:22:29.419,,,,,,,,,,,,,32.0,,,,,,,,,,,,-23.5491107643177,-46.8877693918937,
19:22:29.621,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5491107643177,-46.8877693918937,
19:22:29.822,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5491107643177,-46.8877693918937,
19:22:29.913,,,,835.265167027859,,,,,,,,,,,,,,,,28.1752040863037,,,23.5686894770462,,-23.5491754116429,-46.8877966642498,
19:22:29.915,,,,835.265167027859,,,,,,,,,,,,,,,,28.1752040863037,,,23.5687000270461,,-23.5491754116429,-46.8877966642498,
19:22:29.918,,,,,,,,,,,,,,,,,,,,28.1752040863037,,,23.5687187874101,,-23.5491754116429,-46.8877966642498,
19:22:29.919,,,,835.265167027859,,,,,,,,,,,,,,,,,,,,,-23.5491754116429,-46.8877966642498,
19:22:29.948,,,,830.400024414063,,,,,,,,,,,,,,,,28.1962343215942,,,23.5688830653347,,-23.5491754116429,-46.8877966642498,
19:22:30.008,,,,,5.93923555975,40.9808361767778,,,,,,,,,,,,,,,28.0,26.7093729180108,,,-23.5491754116429,-46.8877966642498,
19:22:30.210,,,,,,,,,,,,,,,,1785.0,1.8,,,,,,,,-23.5491754116429,-46.8877966642498,
19:22:30.255,,,,831.900024414063,,,,,,,,,,,,,,,,,,,,,-23.5490042,-46.8877966,
19:22:30.256,,,,831.900024414063,,,,,,,,,,,,,,,,0.0,,,23.5601386308224,,-23.5490042,-46.8877966,
19:22:30.257,,,,831.900024414063,,,,,,,,,,,,,,,,0.0,,,23.5601260750277,,-23.5490042,-46.8877966,
19:22:30.258,,,,831.900024414063,,,,,,,,,,,,,,,,28.1788312911987,,,23.5601312923539,,-23.5490042,-46.8877966,
19:22:30.406,,,,,,,,,,,,,30.0,,,,,,,,,,,,-23.5490042,-46.8877966,
19:22:30.650,,,,,,,,,,,,,,13.0,,,,,,,,,,,-23.5490042,-46.8877966,
19:22:30.841,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5490042,-46.8877966,
19:22:30.913,,,,835.673605659013,,,,,,,,,,,,,,,,28.0309467315674,,,23.5636523756621,,-23.549241055965,-46.8878173805495,
19:22:30.917,,,,835.673605659013,,,,,,,,,,,,,,,,28.0309467315674,,,23.5636723676345,,-23.549241055965,-46.8878173805495,
19:22:30.918,,,,835.673605659013,,,,,,,,,,,,,,,,28.0309467315674,,,23.5636784516454,,-23.549241055965,-46.8878173805495,
19:22:30.958,,,,831.900024414063,,,,,,,,,,,,,,,,28.0558977127075,,,23.5638945632003,,-23.549241055965,-46.8878173805495,
19:22:31.038,,,,,,,40.5,,19.0,9.5,,,,,,,,,,,,,,,-23.549241055965,-46.8878173805495,
19:22:31.233,0.0638997497376526,,,,5.94876046597223,40.990361083,,,,,,,,,,,,,,,28.0,26.711344355405,,,-23.549241055965,-46.8878173805495,
19:22:31.428,,,,,,,,,,,,,,,,1771.0,1.8,,,,,,,,-23.549241055965,-46.8878173805495,
19:22:31.616,,,,,,,,,,,,,31.0,,,,,,,,,,,,-23.549241055965,-46.8878173805495,
19:22:31.820,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.549241055965,-46.8878173805495,
19:22:31.928,,,,836.035623071959,,,,,,,,,,,,,,,,28.024275970459,,,23.5690910032244,,-23.5493098457918,-46.8878346134764,
19:22:31.930,,,,836.035623071959,,,,,,,,,,,,,,,,28.024275970459,,,23.5690995452353,,-23.5493098457918,-46.8878346134764,
19:22:31.956,,,,,,,,,,,,,,,,,,,,28.0530824661255,,,23.5692434439346,,-23.5493098457918,-46.8878346134764,
19:22:31.957,,,,831.900024414063,,,,,,,,,,,,,,,,,,,,,-23.5493098457918,-46.8878346134764,
19:22:32.050,,,,,,,40.5,,19.0,9.5,,,,,,,,,,,,,,,-23.5493098457918,-46.8878346134764,
19:22:32.248,0.0633653010263166,,,,5.95666032841667,40.9982609454445,,,,,,,,,,,,,,,28.0,26.7129745845643,,,-23.5493098457918,-46.8878346134764,
19:22:32.452,,,,,,,,,,,,,,,,1788.0,1.8,,,,,,,,-23.5493098457918,-46.8878346134764,
19:22:32.645,,,,,,,,,,,,,33.0,,,,,,,,,,,,-23.5493098457918,-46.8878346134764,
19:22:32.837,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5493098457918,-46.8878346134764,
19:22:32.915,,,,836.494955188538,,,,,,,,,,,,,,,,27.7862691879272,,,23.5740895454464,,-23.5493098457918,-46.8878346134764,
19:22:32.916,,,,836.494955188538,,,,,,,,,,,,,,,,27.7862691879272,,,23.5740957380441,,-23.5493098457918,-46.8878346134764,
19:22:32.917,,,,,,,,,,,,,,,,,,,,27.7862691879272,,,23.5741028196059,,-23.5493786052637,-46.8878480075294,
19:22:32.918,,,,836.494955188538,,,,,,,,,,,,,,,,,,,,,-23.5493786052637,-46.8878480075294,
19:22:32.956,,,,831.900024414063,,,,,,,,,,,,,,,,27.807007598877,,,23.5742966594521,,-23.5493786052637,-46.8878480075294,
19:22:33.033,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5493786052637,-46.8878480075294,
19:22:33.094,,,,832.100036621094,,,,,,,,,,,,,,,,0.0,,,23.5703791525997,,-23.5493786052637,-46.8878480075294,
19:22:33.097,,,,832.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5491418,-46.8878169,
19:22:33.123,,,,832.100036621094,,,,,,,,,,,,,,,,0.0,,,23.5695725692311,,-23.5491418,-46.8878169,
19:22:33.127,,,,832.100036621094,,,,,,,,,,,,,,,,27.8037254333496,,,23.5695919803374,,-23.5491418,-46.8878169,
19:22:33.230,,,,,,,40.5,,19.0,9.5,,,,,,,,,,,,,,,-23.5491418,-46.8878169,
19:22:33.417,0.0632545027129489,,,,5.96575032308334,41.0073509401111,,,,,,,,,,,,,,,28.0,26.7148456857954,,,-23.5491418,-46.8878169,
19:22:33.616,,,,,,,,,,,,,,,,1848.0,1.8,,,,,,,,-23.5491418,-46.8878169,
19:22:33.819,,,,,,,,,,,,,34.0,,,,,,,,,,,,-23.5491418,-46.8878169,
19:22:33.914,,,,836.618669272721,,,,,,,,,,,,,,,,28.6836307525635,,,23.5744153282326,,-23.5494488620965,-46.8878587552375,
19:22:33.916,,,,,,,,,,,,,,,,,,,,28.6836307525635,,,23.5744296170391,,-23.5494488620965,-46.8878587552375,
19:22:33.917,,,,836.618669272721,,,,,,,,,,,,,,,,28.6836307525635,,,23.5744346655276,,-23.5494488620965,-46.8878587552375,
19:22:33.967,,,,832.100036621094,,,,,,,,,,,,,,,,28.6842109680176,,,23.5747376399343,,-23.5494488620965,-46.8878587552375,
19:22:34.000,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5494488620965,-46.8878587552375,
19:22:34.251,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5494488620965,-46.8878587552375,
19:22:34.443,0.0626345047804633,,,,5.97401431130556,41.0156149283333,,,,,,,,,,,,,,,29.0,26.7177580449916,,,-23.5494488620965,-46.8878587552375,
19:22:34.829,,,,,,,,,,,,,,,,1917.0,1.9,,,,,,,,-23.5494488620965,-46.8878587552375,
19:22:34.915,,,,836.988502982196,,,,,,,,,,,,,,,,29.9363880157471,,,23.581954640683,,-23.5495230664441,-46.8878693013478,
19:22:34.916,,,,836.988502982196,,,,,,,,,,,,,,,,29.9363880157471,,,23.581963709536,,-23.5495230664441,-46.8878693013478,
19:22:34.917,,,,836.988502982196,,,,,,,,,,,,,,,,29.9363880157471,,,23.5819716761181,,-23.5495230664441,-46.8878693013478,
19:22:34.947,,,,,,,,,,,,,,,,,,,,29.9424476623535,,,23.5822012599865,,-23.5495230664441,-46.8878693013478,
19:22:34.948,,,,832.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5495230664441,-46.8878693013478,
19:22:35.032,,,,,,,,,,,,,33.0,,,,,,,,,,,,-23.5495230664441,-46.8878693013478,
19:22:35.233,,,,,,,,,,,,,,15.0,,,,,,,,,,,-23.5495230664441,-46.8878693013478,
19:22:35.424,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5495230664441,-46.8878693013478,
19:22:35.617,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5495230664441,-46.8878693013478,
19:22:35.812,0.182001489747714,,,,5.98579797705556,41.0273985940833,,,,,,,,,,,,,,,31.0,26.7250256007793,,,-23.5495230664441,-46.8878693013478,
19:22:35.892,,,,836.714205689913,,,,,,,,,,,,,,,,30.4399669647217,,,23.5899434802074,,-23.5495230664441,-46.8878693013478,
19:22:35.899,,,,836.714205689913,,,,,,,,,,,,,,,,30.4399669647217,,,23.5900011268976,,-23.5495988421975,-46.8878810070977,
19:22:35.902,,,,,,,,,,,,,,,,,,,,30.4399669647217,,,23.5900273921202,,-23.5495988421975,-46.8878810070977,
19:22:35.903,,,,836.714205689913,,,,,,,,,,,,,,,,,,,,,-23.5495988421975,-46.8878810070977,
19:22:35.943,,,,832.100036621094,,,,,,,,,,,,,,,,30.4392528533936,,,23.5903587617036,,-23.5495988421975,-46.8878810070977,
19:22:35.976,,,,,,,,,,,,,,,,,,,,0.0,,,23.5894192122182,,-23.5495988421975,-46.8878810070977,
19:22:35.977,,,,833.800048828125,,,,,,,,,,,,,,,,0.0,,,23.5894026682496,,-23.5495988421975,-46.8878810070977,
19:22:36.009,,,,,,,,,,,,,,,,1974.0,2.0,,,,,,,,-23.5495988421975,-46.8878810070977,
19:22:36.207,,,,,,,,,,,,,29.0,,,,,,,,,,,,-23.5495988421975,-46.8878810070977,
19:22:36.399,,,,,,,,,,,,,,14.0,,,,,,,,,,,-23.5495988421975,-46.8878810070977,
19:22:36.598,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5495988421975,-46.8878810070977,
19:22:36.793,0.183365724521839,,,,5.99425098127778,41.0358515983056,,,,,,,,,,,,,,,31.0,26.7302234044874,,,-23.5495988421975,-46.8878810070977,
19:22:36.917,,,,836.76285726613,,,,,,,,,,,,,,,,31.421605682373,,,23.5981868834688,,-23.5496749858225,-46.8878945634675,
19:22:36.928,,,,836.76285726613,,,,,,,,,,,,,,,,31.421605682373,,,23.5982937592548,,-23.5496749858225,-46.8878945634675,
19:22:36.929,,,,836.76285726613,,,,,,,,,,,,,,,,31.421605682373,,,23.5983034411399,,-23.5496749858225,-46.8878945634675,
19:22:36.934,,,,,,,,,,,,,,,,,,,,31.4190788269043,,,23.5983527585664,,-23.5496749858225,-46.8878945634675,
19:22:36.935,,,,833.800048828125,,,,,,,,,,,,,,,,,,,,,-23.5496749858225,-46.8878945634675,
19:22:37.033,,,,,,,,,,,,,,,,1995.0,2.0,,,,,,,,-23.5496749858225,-46.8878945634675,
19:22:37.221,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5496749858225,-46.8878945634675,
19:22:37.416,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5496749858225,-46.8878945634675,
19:22:37.673,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5496749858225,-46.8878945634675,
19:22:37.861,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5496749858225,-46.8878945634675,
19:22:37.923,,,,836.759884250169,,,,,,,,,,,,,,,,31.1958709716797,,,23.6073010712147,,-23.5497498185592,-46.8879122831534,
19:22:37.925,,,,836.759884250169,,,,,,,,,,,,,,,,31.1958709716797,,,23.6073248428967,,-23.5497498185592,-46.8879122831534,
19:22:37.927,,,,,,,,,,,,,,,,,,,,31.1958709716797,,,23.6073450595639,,-23.5497498185592,-46.8879122831534,
19:22:37.928,,,,836.759884250169,,,,,,,,,,,,,,,,,,,,,-23.5497498185592,-46.8879122831534,
19:22:37.960,,,,833.800048828125,,,,,,,,,,,,,,,,31.1941268920898,,,23.6076372853142,,-23.5497498185592,-46.8879122831534,
19:22:38.058,,,,,6.00479058461112,41.0463912016389,,,,,,,,,,,,,,,30.0,26.7353382892973,,,-23.5497498185592,-46.8879122831534,
19:22:38.309,,,,,,,,,,,,,,,,1888.0,1.9,,,,,,,,-23.5497498185592,-46.8879122831534,
19:22:38.495,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5497498185592,-46.8879122831534,
19:22:38.736,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5497498185592,-46.8879122831534,
19:22:38.851,,,,834.200012207031,,,,,,,,,,,,,,,,,,,,,-23.549572,-46.8879966,
19:22:38.886,,,,834.200012207031,,,,,,,,,,,,,,,,0.0,,,23.5815921651837,,-23.549572,-46.8879966,
19:22:38.887,,,,,,,,,,,,,,,,,,,,0.0,,,23.5815774809304,,-23.549572,-46.8879966,
19:22:38.888,,,,834.200012207031,,,,,,,,,,,,,,,,,,,,,-23.549572,-46.8879966,
19:22:38.889,,,,834.200012207031,,,,,,,,,,,,,,,,31.192211151123,,,23.5815979778834,,-23.549572,-46.8879966,
19:22:38.890,,,,834.200012207031,,,,,,,,,,,,,,,,31.192211151123,,,23.5816018924083,,-23.549572,-46.8879966,
19:22:38.930,,,,836.513839577545,,,,,,,,,,,,,,,,29.4914966583252,,,23.5818884672747,,-23.549572,-46.8879966,
19:22:38.931,,,,836.513839577545,,,,,,,,,,,,,,,,29.4914966583252,,,23.5818940396205,,-23.549572,-46.8879966,
19:22:38.935,,,,,,,42.5,,15.0,7.5,,,,,,,,,,,,,,,-23.549572,-46.8879966,
19:22:38.973,,,,,,,,,,,,,,,,,,,,29.491438293457,,,23.5821922473851,,-23.549572,-46.8879966,
19:22:38.974,,,,834.200012207031,,,,,,,,,,,,,,,,,,,,,-23.549572,-46.8879966,
19:22:39.121,-0.0593783199160894,,,,6.01306030061112,41.0546609176389,,,,,,,,,,,,,,,28.0,26.7369987945889,,,-23.549572,-46.8879966,
19:22:39.325,,,,,,,,,,,,,,,,1789.0,1.8,,,,,,,,-23.549572,-46.8879966,
19:22:39.522,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.549572,-46.8879966,
19:22:39.712,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.549572,-46.8879966,
19:22:39.899,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.549572,-46.8879966,
19:22:39.917,,,,836.222313701974,,,,,,,,,,,,,,,,27.3921689987183,,,23.5864664370083,,-23.549893676006,-46.8879527897049,
19:22:39.921,,,,,,,,,,,,,,,,,,,,27.3921689987183,,,23.5864862365636,,-23.549893676006,-46.8879527897049,
19:22:39.922,,,,836.222313701974,,,,,,,,,,,,,,,,27.3921689987183,,,23.5864903503196,,-23.549893676006,-46.8879527897049,
19:22:39.928,,,,834.200012207031,,,,,,,,,,,,,,,,27.3949361801147,,,23.5865149238094,,-23.549893676006,-46.8879527897049,
19:22:40.107,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.549893676006,-46.8879527897049,
19:22:40.310,-0.555785687882718,,,,6.02032384505556,41.0619244620833,,,,,,,,,,,,,,,22.0,26.7300548821005,,,-23.549893676006,-46.8879527897049,
19:22:40.496,,,,,,,,,,,,,,,,1366.0,1.4,,,,,,,,-23.549893676006,-46.8879527897049,
19:22:40.686,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.549893676006,-46.8879527897049,
19:22:40.873,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.549893676006,-46.8879527897049,
19:22:40.924,,,,835.921776588444,,,,,,,,,,,,,,,,21.8502479553223,,,23.5844597077807,,-23.5499466067954,-46.8879706495938,
19:22:40.929,,,,835.921776588444,,,,,,,,,,,,,,,,21.8502479553223,,,23.5844497980948,,-23.5499466067954,-46.8879706495938,
19:22:40.941,,,,835.921776588444,,,,,,,,,,,,,,,,21.8502479553223,,,23.5844258595954,,-23.5499466067954,-46.8879706495938,
19:22:40.945,,,,834.200012207031,,,,,,,,,,,,,,,,21.8516607284546,,,23.5844163987871,,-23.5499466067954,-46.8879706495938,
19:22:41.070,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5499466067954,-46.8879706495938,
19:22:41.271,-0.68232436330124,,,,6.0256659295,41.0672665465278,,,,,,,,,,,,,,,20.0,26.72208287522,,,-23.5499466067954,-46.8879706495938,
19:22:41.522,,,,,,,,,,,,,,,,1301.0,1.3,,,,,,,,-23.5499466067954,-46.8879706495938,
19:22:41.669,,,,834.300048828125,,,,,,,,,,,,,,,,0.0,,,23.5641672080752,,-23.5499466067954,-46.8879706495938,
19:22:41.671,,,,834.300048828125,,,,,,,,,,,,,,,,,,,,,-23.5498596,-46.8881178,
19:22:41.690,,,,834.300048828125,,,,,,,,,,,,,,,,21.8512075424194,,,23.5641079348913,,-23.5498596,-46.8881178,
19:22:41.703,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5498596,-46.8881178,
19:22:41.907,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5498596,-46.8881178,
19:22:41.940,,,,835.713638206283,,,,,,,,,,,,,,,,20.5412595748901,,,23.5632111457696,,-23.5499944353813,-46.8879886817779,
19:22:41.941,,,,,,,,,,,,,,,,,,,,20.5412595748901,,,23.5632061518786,,-23.5499944353813,-46.8879886817779,
19:22:41.942,,,,835.713638206283,,,,,,,,,,,,,,,,20.5412595748901,,,23.5632044131623,,-23.5499944353813,-46.8879886817779,
19:22:41.955,,,,,,,,,,,,,,,,,,,,20.5415239334106,,,23.5631560066043,,-23.5499944353813,-46.8879886817779,
19:22:41.956,,,,834.300048828125,,,,,,,,,,,,,,,,,,,,,-23.5499944353813,-46.8879886817779,
19:22:42.155,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5499944353813,-46.8879886817779,
19:22:42.350,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5499944353813,-46.8879886817779,
19:22:42.550,-0.680246978828987,,,,6.03241345755556,41.0740140745833,,,,,,,,,,,,,,,19.0,26.7099404352502,,,-23.5499944353813,-46.8879886817779,
19:22:42.745,,,,,,,,,,,,,,,,1235.0,1.2,,,,,,,,-23.5499944353813,-46.8879886817779,
19:22:42.919,,,,,,,,,,,,,,,,,,,,19.9381479263306,,,23.5590176610462,,-23.550040656297,-46.8880066942998,
19:22:42.920,,,,835.41965676268,,,,,,,,,,,,,,,,,,,,,-23.550040656297,-46.8880066942998,
19:22:42.923,,,,,,,,,,,,,,,,,,,,19.9381479263306,,,23.5589997267562,,-23.550040656297,-46.8880066942998,
19:22:42.925,,,,835.41965676268,,,,,,,,,,,,,,,,,,,,,-23.550040656297,-46.8880066942998,
19:22:42.926,,,,,,,,,,,,,,,,,,,,19.9381479263306,,,23.5589850533783,,-23.550040656297,-46.8880066942998,
19:22:42.927,,,,835.41965676268,,,,,,,,,,,,,,,,,,,,,-23.550040656297,-46.8880066942998,
